GEOID,NAME,variable,percent
450450041012,"Block Group 2, Census Tract 41.01, Greenville County, South Carolina",B11001_008,13.3928571428571
450450041013,"Block Group 3, Census Tract 41.01, Greenville County, South Carolina",B11001_008,7.43405275779377
450450041021,"Block Group 1, Census Tract 41.02, Greenville County, South Carolina",B11001_008,6.7853170189099
450450042001,"Block Group 1, Census Tract 42, Greenville County, South Carolina",B11001_008,9.07407407407407
450450042002,"Block Group 2, Census Tract 42, Greenville County, South Carolina",B11001_008,5.60311284046693
450450043001,"Block Group 1, Census Tract 43, Greenville County, South Carolina",B11001_008,23.4407128169979
450450043002,"Block Group 2, Census Tract 43, Greenville County, South Carolina",B11001_008,14.2233856893543
450450044001,"Block Group 1, Census Tract 44, Greenville County, South Carolina",B11001_008,12.1002592912705
450450044002,"Block Group 2, Census Tract 44, Greenville County, South Carolina",B11001_008,24.4831338411317
450479701011,"Block Group 1, Census Tract 9701.01, Greenwood County, South Carolina",B11001_008,12.722371967655
450479701012,"Block Group 2, Census Tract 9701.01, Greenwood County, South Carolina",B11001_008,6
450479701021,"Block Group 1, Census Tract 9701.02, Greenwood County, South Carolina",B11001_008,11.2617309697602
450479701022,"Block Group 2, Census Tract 9701.02, Greenwood County, South Carolina",B11001_008,11.8665018541409
450479701023,"Block Group 3, Census Tract 9701.02, Greenwood County, South Carolina",B11001_008,10.5263157894737
450479701024,"Block Group 4, Census Tract 9701.02, Greenwood County, South Carolina",B11001_008,10.9022556390977
450479702011,"Block Group 1, Census Tract 9702.01, Greenwood County, South Carolina",B11001_008,7.03196347031963
450479702012,"Block Group 2, Census Tract 9702.01, Greenwood County, South Carolina",B11001_008,5.22739153162572
450479702021,"Block Group 1, Census Tract 9702.02, Greenwood County, South Carolina",B11001_008,11.6216216216216
450479702022,"Block Group 2, Census Tract 9702.02, Greenwood County, South Carolina",B11001_008,13.074665797196
450479702023,"Block Group 3, Census Tract 9702.02, Greenwood County, South Carolina",B11001_008,12.9220023282887
450479702024,"Block Group 4, Census Tract 9702.02, Greenwood County, South Carolina",B11001_008,30.2446256486286
450479703011,"Block Group 1, Census Tract 9703.01, Greenwood County, South Carolina",B11001_008,12.059765208111
450479703012,"Block Group 2, Census Tract 9703.01, Greenwood County, South Carolina",B11001_008,5.09641873278237
450479703013,"Block Group 3, Census Tract 9703.01, Greenwood County, South Carolina",B11001_008,8.59570214892554
450479703014,"Block Group 4, Census Tract 9703.01, Greenwood County, South Carolina",B11001_008,8.36267605633803
450479703021,"Block Group 1, Census Tract 9703.02, Greenwood County, South Carolina",B11001_008,8.65063460253841
450479703022,"Block Group 2, Census Tract 9703.02, Greenwood County, South Carolina",B11001_008,21.2344541685859
450479703023,"Block Group 3, Census Tract 9703.02, Greenwood County, South Carolina",B11001_008,8.64745011086474
450479704001,"Block Group 1, Census Tract 9704, Greenwood County, South Carolina",B11001_008,6.62589194699287
450479704002,"Block Group 2, Census Tract 9704, Greenwood County, South Carolina",B11001_008,18.9473684210526
450479704003,"Block Group 3, Census Tract 9704, Greenwood County, South Carolina",B11001_008,14.546965918537
450479704004,"Block Group 4, Census Tract 9704, Greenwood County, South Carolina",B11001_008,16.1383285302594
450479704005,"Block Group 5, Census Tract 9704, Greenwood County, South Carolina",B11001_008,16.6853303471445
450479704006,"Block Group 6, Census Tract 9704, Greenwood County, South Carolina",B11001_008,15.4661016949153
450479705001,"Block Group 1, Census Tract 9705, Greenwood County, South Carolina",B11001_008,13.3076923076923
450479705002,"Block Group 2, Census Tract 9705, Greenwood County, South Carolina",B11001_008,4.93482309124767
450479705003,"Block Group 3, Census Tract 9705, Greenwood County, South Carolina",B11001_008,8.59060402684564
450479705004,"Block Group 4, Census Tract 9705, Greenwood County, South Carolina",B11001_008,16.5322580645161
450479705005,"Block Group 5, Census Tract 9705, Greenwood County, South Carolina",B11001_008,38.6013986013986
450479705006,"Block Group 6, Census Tract 9705, Greenwood County, South Carolina",B11001_008,29.520295202952
450479706001,"Block Group 1, Census Tract 9706, Greenwood County, South Carolina",B11001_008,7.39247311827957
450479706002,"Block Group 2, Census Tract 9706, Greenwood County, South Carolina",B11001_008,12.202166064982
450479706003,"Block Group 3, Census Tract 9706, Greenwood County, South Carolina",B11001_008,2.68606603245663
450479706004,"Block Group 4, Census Tract 9706, Greenwood County, South Carolina",B11001_008,11.2970711297071
450479706005,"Block Group 5, Census Tract 9706, Greenwood County, South Carolina",B11001_008,5.54156171284635
450479707011,"Block Group 1, Census Tract 9707.01, Greenwood County, South Carolina",B11001_008,7.62744346492909
450479707021,"Block Group 1, Census Tract 9707.02, Greenwood County, South Carolina",B11001_008,12.9198966408269
450479707022,"Block Group 2, Census Tract 9707.02, Greenwood County, South Carolina",B11001_008,5.69561157796452
450479707023,"Block Group 3, Census Tract 9707.02, Greenwood County, South Carolina",B11001_008,6.10687022900763
450479707024,"Block Group 4, Census Tract 9707.02, Greenwood County, South Carolina",B11001_008,6.426735218509
450479708001,"Block Group 1, Census Tract 9708, Greenwood County, South Carolina",B11001_008,14.7963424771405
450479708002,"Block Group 2, Census Tract 9708, Greenwood County, South Carolina",B11001_008,9.52380952380952
450479708003,"Block Group 3, Census Tract 9708, Greenwood County, South Carolina",B11001_008,11.7715617715618
450479708004,"Block Group 4, Census Tract 9708, Greenwood County, South Carolina",B11001_008,7.75109170305677
450479708005,"Block Group 5, Census Tract 9708, Greenwood County, South Carolina",B11001_008,25.1494023904383
450479708006,"Block Group 6, Census Tract 9708, Greenwood County, South Carolina",B11001_008,7.73576705780096
450479709001,"Block Group 1, Census Tract 9709, Greenwood County, South Carolina",B11001_008,7.88018433179724
450479710001,"Block Group 1, Census Tract 9710, Greenwood County, South Carolina",B11001_008,12.4658283214872
450499201001,"Block Group 1, Census Tract 9201, Hampton County, South Carolina",B11001_008,11.2467306015693
450499201002,"Block Group 2, Census Tract 9201, Hampton County, South Carolina",B11001_008,12.7450980392157
450499201003,"Block Group 3, Census Tract 9201, Hampton County, South Carolina",B11001_008,7.49574105621806
450499202001,"Block Group 1, Census Tract 9202, Hampton County, South Carolina",B11001_008,13.7728937728938
450499202002,"Block Group 2, Census Tract 9202, Hampton County, South Carolina",B11001_008,21.3256484149856
450499202003,"Block Group 3, Census Tract 9202, Hampton County, South Carolina",B11001_008,16.5214096248579
450499202004,"Block Group 4, Census Tract 9202, Hampton County, South Carolina",B11001_008,16.3917525773196
450499202005,"Block Group 5, Census Tract 9202, Hampton County, South Carolina",B11001_008,13.5618479880775
450499203001,"Block Group 1, Census Tract 9203, Hampton County, South Carolina",B11001_008,16.3793103448276
450499203002,"Block Group 2, Census Tract 9203, Hampton County, South Carolina",B11001_008,11.2648221343874
450499204001,"Block Group 1, Census Tract 9204, Hampton County, South Carolina",B11001_008,20.4176334106729
450499204002,"Block Group 2, Census Tract 9204, Hampton County, South Carolina",B11001_008,11.9047619047619
450499204003,"Block Group 3, Census Tract 9204, Hampton County, South Carolina",B11001_008,13.439244310863
450499204004,"Block Group 4, Census Tract 9204, Hampton County, South Carolina",B11001_008,8.45995893223819
450499205001,"Block Group 1, Census Tract 9205, Hampton County, South Carolina",B11001_008,15.1548672566372
450499205002,"Block Group 2, Census Tract 9205, Hampton County, South Carolina",B11001_008,15.1794871794872
450510101001,"Block Group 1, Census Tract 101, Horry County, South Carolina",B11001_008,14.5161290322581
450510101002,"Block Group 2, Census Tract 101, Horry County, South Carolina",B11001_008,13.2776230269267
450510201001,"Block Group 1, Census Tract 201, Horry County, South Carolina",B11001_008,9.81953290870488
450510201002,"Block Group 2, Census Tract 201, Horry County, South Carolina",B11001_008,13.6454849498328
450510202001,"Block Group 1, Census Tract 202, Horry County, South Carolina",B11001_008,19.7547683923706
450510202002,"Block Group 2, Census Tract 202, Horry County, South Carolina",B11001_008,18.0987202925046
450510202003,"Block Group 3, Census Tract 202, Horry County, South Carolina",B11001_008,2.68681780016793
450510202004,"Block Group 4, Census Tract 202, Horry County, South Carolina",B11001_008,10.8664772727273
450510203001,"Block Group 1, Census Tract 203, Horry County, South Carolina",B11001_008,20.9302325581395
450510203002,"Block Group 2, Census Tract 203, Horry County, South Carolina",B11001_008,9.42472460220318
450510203003,"Block Group 3, Census Tract 203, Horry County, South Carolina",B11001_008,8.27858081471748
450510203004,"Block Group 4, Census Tract 203, Horry County, South Carolina",B11001_008,8.25082508250825
450510301011,"Block Group 1, Census Tract 301.01, Horry County, South Carolina",B11001_008,11.6279069767442
450510301021,"Block Group 1, Census Tract 301.02, Horry County, South Carolina",B11001_008,12.6601356443105
450510301022,"Block Group 2, Census Tract 301.02, Horry County, South Carolina",B11001_008,6.9364161849711
450510301031,"Block Group 1, Census Tract 301.03, Horry County, South Carolina",B11001_008,14.1868512110727
450510301032,"Block Group 2, Census Tract 301.03, Horry County, South Carolina",B11001_008,8.6908077994429
450510401011,"Block Group 1, Census Tract 401.01, Horry County, South Carolina",B11001_008,7.62434554973822
450510401012,"Block Group 2, Census Tract 401.01, Horry County, South Carolina",B11001_008,12.7316403568977
450510401021,"Block Group 1, Census Tract 401.02, Horry County, South Carolina",B11001_008,9.48905109489051
450510401022,"Block Group 2, Census Tract 401.02, Horry County, South Carolina",B11001_008,8.44785772029103
450510401031,"Block Group 1, Census Tract 401.03, Horry County, South Carolina",B11001_008,17.9966749792186
450510401032,"Block Group 2, Census Tract 401.03, Horry County, South Carolina",B11001_008,10.0864553314121
450510401033,"Block Group 3, Census Tract 401.03, Horry County, South Carolina",B11001_008,22.5371120107962
450510401041,"Block Group 1, Census Tract 401.04, Horry County, South Carolina",B11001_008,11.5300546448087
450510401042,"Block Group 2, Census Tract 401.04, Horry County, South Carolina",B11001_008,21.996303142329
450510401051,"Block Group 1, Census Tract 401.05, Horry County, South Carolina",B11001_008,28.7255563047876
450510401052,"Block Group 2, Census Tract 401.05, Horry County, South Carolina",B11001_008,14.7792706333973
450510402001,"Block Group 1, Census Tract 402, Horry County, South Carolina",B11001_008,15.2866242038217
450510402002,"Block Group 2, Census Tract 402, Horry County, South Carolina",B11001_008,8.35194283162126
450510402003,"Block Group 3, Census Tract 402, Horry County, South Carolina",B11001_008,29.5865633074935
450510403001,"Block Group 1, Census Tract 403, Horry County, South Carolina",B11001_008,21.0035842293907
450510403002,"Block Group 2, Census Tract 403, Horry County, South Carolina",B11001_008,18.7086092715232
450510403003,"Block Group 3, Census Tract 403, Horry County, South Carolina",B11001_008,16.5364583333333
450510404001,"Block Group 1, Census Tract 404, Horry County, South Carolina",B11001_008,10.2586206896552
450510404002,"Block Group 2, Census Tract 404, Horry County, South Carolina",B11001_008,14.0723721998851
450510405001,"Block Group 1, Census Tract 405, Horry County, South Carolina",B11001_008,15.0193263390392
450510405002,"Block Group 2, Census Tract 405, Horry County, South Carolina",B11001_008,13.7033824804857
450510405003,"Block Group 3, Census Tract 405, Horry County, South Carolina",B11001_008,25.965250965251
450510501021,"Block Group 1, Census Tract 501.02, Horry County, South Carolina",B11001_008,9.84167736414206
450510501022,"Block Group 2, Census Tract 501.02, Horry County, South Carolina",B11001_008,40.3387220939184
450510502001,"Block Group 1, Census Tract 502, Horry County, South Carolina",B11001_008,17.4013921113689
450510502002,"Block Group 2, Census Tract 502, Horry County, South Carolina",B11001_008,18.287037037037
450510503031,"Block Group 1, Census Tract 503.03, Horry County, South Carolina",B11001_008,10.9347442680776
450510503032,"Block Group 2, Census Tract 503.03, Horry County, South Carolina",B11001_008,23.7609329446064
450510504011,"Block Group 1, Census Tract 504.01, Horry County, South Carolina",B11001_008,23.3859397417504
450510504012,"Block Group 2, Census Tract 504.01, Horry County, South Carolina",B11001_008,20.1731025299601
450510504021,"Block Group 1, Census Tract 504.02, Horry County, South Carolina",B11001_008,15.6407035175879
450510504022,"Block Group 2, Census Tract 504.02, Horry County, South Carolina",B11001_008,10.3734439834025
450510505001,"Block Group 1, Census Tract 505, Horry County, South Carolina",B11001_008,21.5096860387442
450510505002,"Block Group 2, Census Tract 505, Horry County, South Carolina",B11001_008,36.1050328227571
450510505003,"Block Group 3, Census Tract 505, Horry County, South Carolina",B11001_008,22.8221415607986
450510506001,"Block Group 1, Census Tract 506, Horry County, South Carolina",B11001_008,10.282696489593
450510506002,"Block Group 2, Census Tract 506, Horry County, South Carolina",B11001_008,20.0385356454721
450510507001,"Block Group 1, Census Tract 507, Horry County, South Carolina",B11001_008,19.8006644518272
450510509001,"Block Group 1, Census Tract 509, Horry County, South Carolina",B11001_008,4.6984572230014
450510509002,"Block Group 2, Census Tract 509, Horry County, South Carolina",B11001_008,17.2112462006079
450510509003,"Block Group 3, Census Tract 509, Horry County, South Carolina",B11001_008,6.0038240917782
450510510001,"Block Group 1, Census Tract 510, Horry County, South Carolina",B11001_008,14.5512820512821
450510510002,"Block Group 2, Census Tract 510, Horry County, South Carolina",B11001_008,11.6123062687948
450510512011,"Block Group 1, Census Tract 512.01, Horry County, South Carolina",B11001_008,11.1434108527132
450510512012,"Block Group 2, Census Tract 512.01, Horry County, South Carolina",B11001_008,6.35641316685585
450510512021,"Block Group 1, Census Tract 512.02, Horry County, South Carolina",B11001_008,23.6657303370787
450510512022,"Block Group 2, Census Tract 512.02, Horry County, South Carolina",B11001_008,19.8198198198198
450510513011,"Block Group 1, Census Tract 513.01, Horry County, South Carolina",B11001_008,12.8995433789954
450510513012,"Block Group 2, Census Tract 513.01, Horry County, South Carolina",B11001_008,11.6693679092383
450510513021,"Block Group 1, Census Tract 513.02, Horry County, South Carolina",B11001_008,17.8082191780822
450510513022,"Block Group 2, Census Tract 513.02, Horry County, South Carolina",B11001_008,12.4623720650211
450510514031,"Block Group 1, Census Tract 514.03, Horry County, South Carolina",B11001_008,5.2434456928839
450510514032,"Block Group 2, Census Tract 514.03, Horry County, South Carolina",B11001_008,15.7619359058208
450510514033,"Block Group 3, Census Tract 514.03, Horry County, South Carolina",B11001_008,12.1726300258207
450510514041,"Block Group 1, Census Tract 514.04, Horry County, South Carolina",B11001_008,11.6187253243091
450510514042,"Block Group 2, Census Tract 514.04, Horry County, South Carolina",B11001_008,8.72167592988457
450510514043,"Block Group 3, Census Tract 514.04, Horry County, South Carolina",B11001_008,16.0392798690671
450510514051,"Block Group 1, Census Tract 514.05, Horry County, South Carolina",B11001_008,12.2767857142857
450510514052,"Block Group 2, Census Tract 514.05, Horry County, South Carolina",B11001_008,14.0990745781165
450510514061,"Block Group 1, Census Tract 514.06, Horry County, South Carolina",B11001_008,26.4437689969605
450510514062,"Block Group 2, Census Tract 514.06, Horry County, South Carolina",B11001_008,22.8862973760933
450510515011,"Block Group 1, Census Tract 515.01, Horry County, South Carolina",B11001_008,6.98254364089776
450510515012,"Block Group 2, Census Tract 515.01, Horry County, South Carolina",B11001_008,6.74633770239013
450510515021,"Block Group 1, Census Tract 515.02, Horry County, South Carolina",B11001_008,8.54670032455824
450510515022,"Block Group 2, Census Tract 515.02, Horry County, South Carolina",B11001_008,8.51326341764343
450510515031,"Block Group 1, Census Tract 515.03, Horry County, South Carolina",B11001_008,2.85388127853881
450510515032,"Block Group 2, Census Tract 515.03, Horry County, South Carolina",B11001_008,8.57000498256104
450510516011,"Block Group 1, Census Tract 516.01, Horry County, South Carolina",B11001_008,8.79439890710382
450510516012,"Block Group 2, Census Tract 516.01, Horry County, South Carolina",B11001_008,7.35632183908046
450510516013,"Block Group 3, Census Tract 516.01, Horry County, South Carolina",B11001_008,10.1395613785246
450510516031,"Block Group 1, Census Tract 516.03, Horry County, South Carolina",B11001_008,9.08430232558139
450510516032,"Block Group 2, Census Tract 516.03, Horry County, South Carolina",B11001_008,14.0133460438513
450510516041,"Block Group 1, Census Tract 516.04, Horry County, South Carolina",B11001_008,7.52840909090909
450510516042,"Block Group 2, Census Tract 516.04, Horry County, South Carolina",B11001_008,10.2890173410405
450510516051,"Block Group 1, Census Tract 516.05, Horry County, South Carolina",B11001_008,5.33210756148012
450510516052,"Block Group 2, Census Tract 516.05, Horry County, South Carolina",B11001_008,10.0218545113956
450510517001,"Block Group 1, Census Tract 517, Horry County, South Carolina",B11001_008,23.8146551724138
450510517002,"Block Group 2, Census Tract 517, Horry County, South Carolina",B11001_008,30.8724832214765
450510601011,"Block Group 1, Census Tract 601.01, Horry County, South Carolina",B11001_008,3.6413920258124
450510601012,"Block Group 2, Census Tract 601.01, Horry County, South Carolina",B11001_008,12.5925925925926
450510601021,"Block Group 1, Census Tract 601.02, Horry County, South Carolina",B11001_008,7.85450711649974
450510601022,"Block Group 2, Census Tract 601.02, Horry County, South Carolina",B11001_008,9.67016491754123
450510602031,"Block Group 1, Census Tract 602.03, Horry County, South Carolina",B11001_008,8.13609467455621
450510602032,"Block Group 2, Census Tract 602.03, Horry County, South Carolina",B11001_008,9.43524995734516
450510602041,"Block Group 1, Census Tract 602.04, Horry County, South Carolina",B11001_008,10.1843910806175
450510602042,"Block Group 2, Census Tract 602.04, Horry County, South Carolina",B11001_008,13.7057220708447
450510602061,"Block Group 1, Census Tract 602.06, Horry County, South Carolina",B11001_008,6.61812649424038
450510602071,"Block Group 1, Census Tract 602.07, Horry County, South Carolina",B11001_008,5.75937975910287
450510602081,"Block Group 1, Census Tract 602.08, Horry County, South Carolina",B11001_008,17.3076923076923
450510602091,"Block Group 1, Census Tract 602.09, Horry County, South Carolina",B11001_008,5.59331634097989
450510603011,"Block Group 1, Census Tract 603.01, Horry County, South Carolina",B11001_008,11.4599686028257
450510603012,"Block Group 2, Census Tract 603.01, Horry County, South Carolina",B11001_008,4.90763716570168
450510603031,"Block Group 1, Census Tract 603.03, Horry County, South Carolina",B11001_008,10.806697108067
450510603081,"Block Group 1, Census Tract 603.08, Horry County, South Carolina",B11001_008,10.7810781078108
450510603082,"Block Group 2, Census Tract 603.08, Horry County, South Carolina",B11001_008,10.5980317940954
450510604031,"Block Group 1, Census Tract 604.03, Horry County, South Carolina",B11001_008,10.8319185059423
450510604041,"Block Group 1, Census Tract 604.04, Horry County, South Carolina",B11001_008,9.12579957356077
450510604051,"Block Group 1, Census Tract 604.05, Horry County, South Carolina",B11001_008,1.16877045348294
450510604052,"Block Group 2, Census Tract 604.05, Horry County, South Carolina",B11001_008,11.1251181846833
450510604061,"Block Group 1, Census Tract 604.06, Horry County, South Carolina",B11001_008,8.50047755491882
450510604062,"Block Group 2, Census Tract 604.06, Horry County, South Carolina",B11001_008,12.0954003407155
450510701011,"Block Group 1, Census Tract 701.01, Horry County, South Carolina",B11001_008,13.0205840114888
450510701012,"Block Group 2, Census Tract 701.01, Horry County, South Carolina",B11001_008,7.25689404934688
450510701021,"Block Group 1, Census Tract 701.02, Horry County, South Carolina",B11001_008,5.08595988538682
450510701022,"Block Group 2, Census Tract 701.02, Horry County, South Carolina",B11001_008,8.92351274787535
450510702001,"Block Group 1, Census Tract 702, Horry County, South Carolina",B11001_008,10.2161100196464
450510702002,"Block Group 2, Census Tract 702, Horry County, South Carolina",B11001_008,16.5704387990762
450510703001,"Block Group 1, Census Tract 703, Horry County, South Carolina",B11001_008,15.2714932126697
450510703002,"Block Group 2, Census Tract 703, Horry County, South Carolina",B11001_008,14.1697877652934
450510704001,"Block Group 1, Census Tract 704, Horry County, South Carolina",B11001_008,9.55512572533849
450510704002,"Block Group 2, Census Tract 704, Horry County, South Carolina",B11001_008,12.0360551431601
450510705001,"Block Group 1, Census Tract 705, Horry County, South Carolina",B11001_008,21.0932475884244
450510705002,"Block Group 2, Census Tract 705, Horry County, South Carolina",B11001_008,5.46014971378247
450510706011,"Block Group 1, Census Tract 706.01, Horry County, South Carolina",B11001_008,5.65639510341917
450510706012,"Block Group 2, Census Tract 706.01, Horry County, South Carolina",B11001_008,6.26450116009281
450510706021,"Block Group 1, Census Tract 706.02, Horry County, South Carolina",B11001_008,8.33333333333333
450510706022,"Block Group 2, Census Tract 706.02, Horry County, South Carolina",B11001_008,6.57008086253369
450510707011,"Block Group 1, Census Tract 707.01, Horry County, South Carolina",B11001_008,7.5619295958279
450510707012,"Block Group 2, Census Tract 707.01, Horry County, South Carolina",B11001_008,7.24444444444445
450510707013,"Block Group 3, Census Tract 707.01, Horry County, South Carolina",B11001_008,10.7313738892686
450510707021,"Block Group 1, Census Tract 707.02, Horry County, South Carolina",B11001_008,11.8615449556775
450510707022,"Block Group 2, Census Tract 707.02, Horry County, South Carolina",B11001_008,6.28354910009473
450510801011,"Block Group 1, Census Tract 801.01, Horry County, South Carolina",B11001_008,10.7290233837689
450510801012,"Block Group 2, Census Tract 801.01, Horry County, South Carolina",B11001_008,10.9289617486339
450510801013,"Block Group 3, Census Tract 801.01, Horry County, South Carolina",B11001_008,11.5234375
450510801021,"Block Group 1, Census Tract 801.02, Horry County, South Carolina",B11001_008,5.41948931735279
450510801022,"Block Group 2, Census Tract 801.02, Horry County, South Carolina",B11001_008,5.58722919042189
450510802001,"Block Group 1, Census Tract 802, Horry County, South Carolina",B11001_008,8.44266970907017
450510802002,"Block Group 2, Census Tract 802, Horry County, South Carolina",B11001_008,7.41350906095552
450510802003,"Block Group 3, Census Tract 802, Horry County, South Carolina",B11001_008,7.69662921348315
450519801001,"Block Group 1, Census Tract 9801, Horry County, South Carolina",B11001_008,23.6842105263158
450519901000,"Block Group 0, Census Tract 9901, Horry County, South Carolina",B11001_008,
450539501001,"Block Group 1, Census Tract 9501, Jasper County, South Carolina",B11001_008,2.28882833787466
450539501002,"Block Group 2, Census Tract 9501, Jasper County, South Carolina",B11001_008,15.1950718685832
450539501003,"Block Group 3, Census Tract 9501, Jasper County, South Carolina",B11001_008,17.3544973544974
450539501004,"Block Group 4, Census Tract 9501, Jasper County, South Carolina",B11001_008,5.73089700996678
450539502011,"Block Group 1, Census Tract 9502.01, Jasper County, South Carolina",B11001_008,5.2812858783008
450539502012,"Block Group 2, Census Tract 9502.01, Jasper County, South Carolina",B11001_008,10.8052305574673
450539502021,"Block Group 1, Census Tract 9502.02, Jasper County, South Carolina",B11001_008,5.40974825923942
450539502022,"Block Group 2, Census Tract 9502.02, Jasper County, South Carolina",B11001_008,10.1207056638812
450539502023,"Block Group 3, Census Tract 9502.02, Jasper County, South Carolina",B11001_008,5.20754716981132
450539502024,"Block Group 4, Census Tract 9502.02, Jasper County, South Carolina",B11001_008,14.7916666666667
450539502025,"Block Group 5, Census Tract 9502.02, Jasper County, South Carolina",B11001_008,11.6655865197667
450539503001,"Block Group 1, Census Tract 9503, Jasper County, South Carolina",B11001_008,4.53074433656958
450539503002,"Block Group 2, Census Tract 9503, Jasper County, South Carolina",B11001_008,15.5808903365907
450539503003,"Block Group 3, Census Tract 9503, Jasper County, South Carolina",B11001_008,5.07639231148349
450539503004,"Block Group 4, Census Tract 9503, Jasper County, South Carolina",B11001_008,12.5
450539901000,"Block Group 0, Census Tract 9901, Jasper County, South Carolina",B11001_008,
450559701001,"Block Group 1, Census Tract 9701, Kershaw County, South Carolina",B11001_008,15.0067294751009
450559701002,"Block Group 2, Census Tract 9701, Kershaw County, South Carolina",B11001_008,17.485549132948
450559702001,"Block Group 1, Census Tract 9702, Kershaw County, South Carolina",B11001_008,14.0225787284611
450559702002,"Block Group 2, Census Tract 9702, Kershaw County, South Carolina",B11001_008,11.9419642857143
450559703001,"Block Group 1, Census Tract 9703, Kershaw County, South Carolina",B11001_008,14.8979591836735
450559703002,"Block Group 2, Census Tract 9703, Kershaw County, South Carolina",B11001_008,4.44444444444444
450559703003,"Block Group 3, Census Tract 9703, Kershaw County, South Carolina",B11001_008,12.5258799171843
450559704011,"Block Group 1, Census Tract 9704.01, Kershaw County, South Carolina",B11001_008,13.3383571966843
450559704012,"Block Group 2, Census Tract 9704.01, Kershaw County, South Carolina",B11001_008,9.51492537313433
450559704013,"Block Group 3, Census Tract 9704.01, Kershaw County, South Carolina",B11001_008,12.1495327102804
450559704021,"Block Group 1, Census Tract 9704.02, Kershaw County, South Carolina",B11001_008,8.27067669172932
450559704022,"Block Group 2, Census Tract 9704.02, Kershaw County, South Carolina",B11001_008,12.6431297709924
450559704031,"Block Group 1, Census Tract 9704.03, Kershaw County, South Carolina",B11001_008,11.9434931506849
450559705001,"Block Group 1, Census Tract 9705, Kershaw County, South Carolina",B11001_008,14.9659863945578
450559705002,"Block Group 2, Census Tract 9705, Kershaw County, South Carolina",B11001_008,7.08412397216951
450559705003,"Block Group 3, Census Tract 9705, Kershaw County, South Carolina",B11001_008,15.8730158730159
450559705004,"Block Group 4, Census Tract 9705, Kershaw County, South Carolina",B11001_008,23.302752293578
450559705005,"Block Group 5, Census Tract 9705, Kershaw County, South Carolina",B11001_008,13.9689578713969
450559706011,"Block Group 1, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,7.71604938271605
450559706012,"Block Group 2, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,6.58914728682171
450559706013,"Block Group 3, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,8.50840336134454
450559706014,"Block Group 4, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,18.6978297161937
450559706015,"Block Group 5, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,25.5754475703325
450559706016,"Block Group 6, Census Tract 9706.01, Kershaw County, South Carolina",B11001_008,2.22222222222222
450559706021,"Block Group 1, Census Tract 9706.02, Kershaw County, South Carolina",B11001_008,8.83977900552486
450559706022,"Block Group 2, Census Tract 9706.02, Kershaw County, South Carolina",B11001_008,9.73266499582289
450559706023,"Block Group 3, Census Tract 9706.02, Kershaw County, South Carolina",B11001_008,17.1184022824536
450559707001,"Block Group 1, Census Tract 9707, Kershaw County, South Carolina",B11001_008,9.10075839653304
450559707002,"Block Group 2, Census Tract 9707, Kershaw County, South Carolina",B11001_008,8.29777145566619
450559708001,"Block Group 1, Census Tract 9708, Kershaw County, South Carolina",B11001_008,16.4280331574981
450559708002,"Block Group 2, Census Tract 9708, Kershaw County, South Carolina",B11001_008,5.09125840537944
450559708003,"Block Group 3, Census Tract 9708, Kershaw County, South Carolina",B11001_008,32.5252525252525
450559708004,"Block Group 4, Census Tract 9708, Kershaw County, South Carolina",B11001_008,14.1678129298487
450559708005,"Block Group 5, Census Tract 9708, Kershaw County, South Carolina",B11001_008,7.39191073919107
450559708006,"Block Group 6, Census Tract 9708, Kershaw County, South Carolina",B11001_008,13.8509968520462
450559709021,"Block Group 1, Census Tract 9709.02, Kershaw County, South Carolina",B11001_008,8.23945928548439
450559709031,"Block Group 1, Census Tract 9709.03, Kershaw County, South Carolina",B11001_008,9.05205905205905
450559709032,"Block Group 2, Census Tract 9709.03, Kershaw County, South Carolina",B11001_008,5.7454986850091
450559709041,"Block Group 1, Census Tract 9709.04, Kershaw County, South Carolina",B11001_008,5.71002979145978
450559709042,"Block Group 2, Census Tract 9709.04, Kershaw County, South Carolina",B11001_008,9.92233009708738
450559709043,"Block Group 3, Census Tract 9709.04, Kershaw County, South Carolina",B11001_008,6.03448275862069
450559709051,"Block Group 1, Census Tract 9709.05, Kershaw County, South Carolina",B11001_008,10.1661129568106
450559709052,"Block Group 2, Census Tract 9709.05, Kershaw County, South Carolina",B11001_008,6.50205761316872
450570101001,"Block Group 1, Census Tract 101, Lancaster County, South Carolina",B11001_008,9.27666530445443
450570101002,"Block Group 2, Census Tract 101, Lancaster County, South Carolina",B11001_008,14.2427884615385
450570102001,"Block Group 1, Census Tract 102, Lancaster County, South Carolina",B11001_008,9.29765886287625
450570102002,"Block Group 2, Census Tract 102, Lancaster County, South Carolina",B11001_008,0
450570102003,"Block Group 3, Census Tract 102, Lancaster County, South Carolina",B11001_008,38.7596899224806
450570102004,"Block Group 4, Census Tract 102, Lancaster County, South Carolina",B11001_008,5.70430733410943
450570102005,"Block Group 5, Census Tract 102, Lancaster County, South Carolina",B11001_008,15.1536312849162
450570102006,"Block Group 6, Census Tract 102, Lancaster County, South Carolina",B11001_008,9.70491803278689
