GEOID,NAME,variable,percent
450510203003,"Block Group 3, Census Tract 203, Horry County, South Carolina",B17021_002,44.0210249671485
450510203004,"Block Group 4, Census Tract 203, Horry County, South Carolina",B17021_002,16.3036303630363
450510301011,"Block Group 1, Census Tract 301.01, Horry County, South Carolina",B17021_002,9.88372093023256
450510301021,"Block Group 1, Census Tract 301.02, Horry County, South Carolina",B17021_002,5.72720422004522
450510301022,"Block Group 2, Census Tract 301.02, Horry County, South Carolina",B17021_002,20.0210194429848
450510301031,"Block Group 1, Census Tract 301.03, Horry County, South Carolina",B17021_002,22.7941176470588
450510301032,"Block Group 2, Census Tract 301.03, Horry County, South Carolina",B17021_002,19.4986072423398
450510401011,"Block Group 1, Census Tract 401.01, Horry County, South Carolina",B17021_002,14.3979057591623
450510401012,"Block Group 2, Census Tract 401.01, Horry County, South Carolina",B17021_002,3.94646533973919
450510401021,"Block Group 1, Census Tract 401.02, Horry County, South Carolina",B17021_002,15.6204379562044
450510401022,"Block Group 2, Census Tract 401.02, Horry County, South Carolina",B17021_002,15.4405820533549
450510401031,"Block Group 1, Census Tract 401.03, Horry County, South Carolina",B17021_002,16.2926018287614
450510401032,"Block Group 2, Census Tract 401.03, Horry County, South Carolina",B17021_002,0
450510401033,"Block Group 3, Census Tract 401.03, Horry County, South Carolina",B17021_002,4.79082321187584
450510401041,"Block Group 1, Census Tract 401.04, Horry County, South Carolina",B17021_002,8.25136612021858
450510401042,"Block Group 2, Census Tract 401.04, Horry County, South Carolina",B17021_002,3.41959334565619
450510401051,"Block Group 1, Census Tract 401.05, Horry County, South Carolina",B17021_002,8.83344571813891
450510401052,"Block Group 2, Census Tract 401.05, Horry County, South Carolina",B17021_002,20.3454894433781
450510402001,"Block Group 1, Census Tract 402, Horry County, South Carolina",B17021_002,7.43099787685775
450510402002,"Block Group 2, Census Tract 402, Horry County, South Carolina",B17021_002,13.3541759714158
450510402003,"Block Group 3, Census Tract 402, Horry County, South Carolina",B17021_002,12.015503875969
450510403001,"Block Group 1, Census Tract 403, Horry County, South Carolina",B17021_002,14.1935483870968
450510403002,"Block Group 2, Census Tract 403, Horry County, South Carolina",B17021_002,6.78807947019868
450510403003,"Block Group 3, Census Tract 403, Horry County, South Carolina",B17021_002,0.911458333333333
450510404001,"Block Group 1, Census Tract 404, Horry County, South Carolina",B17021_002,10.7758620689655
450510404002,"Block Group 2, Census Tract 404, Horry County, South Carolina",B17021_002,14.2446869615164
450510405001,"Block Group 1, Census Tract 405, Horry County, South Carolina",B17021_002,18.111540585312
450510405002,"Block Group 2, Census Tract 405, Horry County, South Carolina",B17021_002,6.07111882046834
450510405003,"Block Group 3, Census Tract 405, Horry County, South Carolina",B17021_002,19.4015444015444
450510501021,"Block Group 1, Census Tract 501.02, Horry County, South Carolina",B17021_002,5.22036799315362
450510501022,"Block Group 2, Census Tract 501.02, Horry County, South Carolina",B17021_002,3.38722093918399
450510502001,"Block Group 1, Census Tract 502, Horry County, South Carolina",B17021_002,2.55220417633411
450510502002,"Block Group 2, Census Tract 502, Horry County, South Carolina",B17021_002,8.33333333333333
450510503031,"Block Group 1, Census Tract 503.03, Horry County, South Carolina",B17021_002,0
450510503032,"Block Group 2, Census Tract 503.03, Horry County, South Carolina",B17021_002,6.19533527696793
450510504011,"Block Group 1, Census Tract 504.01, Horry County, South Carolina",B17021_002,14.1319942611191
450510504012,"Block Group 2, Census Tract 504.01, Horry County, South Carolina",B17021_002,35.08655126498
450510504021,"Block Group 1, Census Tract 504.02, Horry County, South Carolina",B17021_002,3.89447236180905
450510504022,"Block Group 2, Census Tract 504.02, Horry County, South Carolina",B17021_002,13.1396957123098
450510505001,"Block Group 1, Census Tract 505, Horry County, South Carolina",B17021_002,41.4161656646627
450510505002,"Block Group 2, Census Tract 505, Horry County, South Carolina",B17021_002,9.62800875273523
450510505003,"Block Group 3, Census Tract 505, Horry County, South Carolina",B17021_002,35.3901996370236
450510506001,"Block Group 1, Census Tract 506, Horry County, South Carolina",B17021_002,32.1528424976701
450510506002,"Block Group 2, Census Tract 506, Horry County, South Carolina",B17021_002,36.7533718689788
450510507001,"Block Group 1, Census Tract 507, Horry County, South Carolina",B17021_002,23.8538205980067
450510509001,"Block Group 1, Census Tract 509, Horry County, South Carolina",B17021_002,41.8653576437588
450510509002,"Block Group 2, Census Tract 509, Horry County, South Carolina",B17021_002,24.0121580547113
450510509003,"Block Group 3, Census Tract 509, Horry County, South Carolina",B17021_002,41.6061185468451
450510510001,"Block Group 1, Census Tract 510, Horry County, South Carolina",B17021_002,4.35897435897436
450510510002,"Block Group 2, Census Tract 510, Horry County, South Carolina",B17021_002,4.39509599814943
450510512011,"Block Group 1, Census Tract 512.01, Horry County, South Carolina",B17021_002,4.94186046511628
450510512012,"Block Group 2, Census Tract 512.01, Horry County, South Carolina",B17021_002,22.4744608399546
450510512021,"Block Group 1, Census Tract 512.02, Horry County, South Carolina",B17021_002,9.19943820224719
450510512022,"Block Group 2, Census Tract 512.02, Horry County, South Carolina",B17021_002,9.20920920920921
450510513011,"Block Group 1, Census Tract 513.01, Horry County, South Carolina",B17021_002,1.71232876712329
450510513012,"Block Group 2, Census Tract 513.01, Horry County, South Carolina",B17021_002,7.94165316045381
450510513021,"Block Group 1, Census Tract 513.02, Horry County, South Carolina",B17021_002,7.06006322444679
450510513022,"Block Group 2, Census Tract 513.02, Horry County, South Carolina",B17021_002,5.53883202889826
450510514031,"Block Group 1, Census Tract 514.03, Horry County, South Carolina",B17021_002,9.23845193508115
450510514032,"Block Group 2, Census Tract 514.03, Horry County, South Carolina",B17021_002,0.981033355134075
450510514033,"Block Group 3, Census Tract 514.03, Horry County, South Carolina",B17021_002,6.93471043895242
450510514041,"Block Group 1, Census Tract 514.04, Horry County, South Carolina",B17021_002,5.47095318668923
450510514042,"Block Group 2, Census Tract 514.04, Horry County, South Carolina",B17021_002,3.24925181701582
450510514043,"Block Group 3, Census Tract 514.04, Horry County, South Carolina",B17021_002,28.4779050736498
450510514051,"Block Group 1, Census Tract 514.05, Horry County, South Carolina",B17021_002,11.875
450510514052,"Block Group 2, Census Tract 514.05, Horry County, South Carolina",B17021_002,20.5225911812738
450510514061,"Block Group 1, Census Tract 514.06, Horry County, South Carolina",B17021_002,13.0699088145897
450510514062,"Block Group 2, Census Tract 514.06, Horry County, South Carolina",B17021_002,10.0097181729835
450510515011,"Block Group 1, Census Tract 515.01, Horry County, South Carolina",B17021_002,11.9077306733167
450510515012,"Block Group 2, Census Tract 515.01, Horry County, South Carolina",B17021_002,18.5042405551272
450510515021,"Block Group 1, Census Tract 515.02, Horry County, South Carolina",B17021_002,30.8330328164443
450510515022,"Block Group 2, Census Tract 515.02, Horry County, South Carolina",B17021_002,9.15073000205634
450510515031,"Block Group 1, Census Tract 515.03, Horry County, South Carolina",B17021_002,12.062404870624
450510515032,"Block Group 2, Census Tract 515.03, Horry County, South Carolina",B17021_002,34.7284504235177
450510516011,"Block Group 1, Census Tract 516.01, Horry County, South Carolina",B17021_002,19.603825136612
450510516012,"Block Group 2, Census Tract 516.01, Horry County, South Carolina",B17021_002,9.33333333333333
450510516013,"Block Group 3, Census Tract 516.01, Horry County, South Carolina",B17021_002,21.6747365422956
450510516031,"Block Group 1, Census Tract 516.03, Horry County, South Carolina",B17021_002,1.23546511627907
450510516032,"Block Group 2, Census Tract 516.03, Horry County, South Carolina",B17021_002,12.1544327931363
450510516041,"Block Group 1, Census Tract 516.04, Horry County, South Carolina",B17021_002,4.45667613636364
450510516042,"Block Group 2, Census Tract 516.04, Horry County, South Carolina",B17021_002,4.77291494632535
450510516051,"Block Group 1, Census Tract 516.05, Horry County, South Carolina",B17021_002,7.05584923006205
450510516052,"Block Group 2, Census Tract 516.05, Horry County, South Carolina",B17021_002,1.9356852950359
450510517001,"Block Group 1, Census Tract 517, Horry County, South Carolina",B17021_002,11.2068965517241
450510517002,"Block Group 2, Census Tract 517, Horry County, South Carolina",B17021_002,10.2348993288591
450510601011,"Block Group 1, Census Tract 601.01, Horry County, South Carolina",B17021_002,11.6616731965891
450510601012,"Block Group 2, Census Tract 601.01, Horry County, South Carolina",B17021_002,8.88888888888889
450510601021,"Block Group 1, Census Tract 601.02, Horry County, South Carolina",B17021_002,21.6130732735899
450510601022,"Block Group 2, Census Tract 601.02, Horry County, South Carolina",B17021_002,23.3883058470765
450510602031,"Block Group 1, Census Tract 602.03, Horry County, South Carolina",B17021_002,6.11439842209073
450510602032,"Block Group 2, Census Tract 602.03, Horry County, South Carolina",B17021_002,2.8493431155093
450510602041,"Block Group 1, Census Tract 602.04, Horry County, South Carolina",B17021_002,5.46740994854202
450510602042,"Block Group 2, Census Tract 602.04, Horry County, South Carolina",B17021_002,4.87738419618529
450510602061,"Block Group 1, Census Tract 602.06, Horry County, South Carolina",B17021_002,14.8119973918713
450510602071,"Block Group 1, Census Tract 602.07, Horry County, South Carolina",B17021_002,12.1417693479164
450510602081,"Block Group 1, Census Tract 602.08, Horry County, South Carolina",B17021_002,12.5658587987355
450510602091,"Block Group 1, Census Tract 602.09, Horry County, South Carolina",B17021_002,13.8062871707732
450510603011,"Block Group 1, Census Tract 603.01, Horry County, South Carolina",B17021_002,6.90737833594976
450510603012,"Block Group 2, Census Tract 603.01, Horry County, South Carolina",B17021_002,21.1469534050179
450510603031,"Block Group 1, Census Tract 603.03, Horry County, South Carolina",B17021_002,8.75190258751903
450510603081,"Block Group 1, Census Tract 603.08, Horry County, South Carolina",B17021_002,6.45397873120645
450510603082,"Block Group 2, Census Tract 603.08, Horry County, South Carolina",B17021_002,18.3951551854656
450510604031,"Block Group 1, Census Tract 604.03, Horry County, South Carolina",B17021_002,13.446519524618
450510604041,"Block Group 1, Census Tract 604.04, Horry County, South Carolina",B17021_002,16.2473347547974
450510604051,"Block Group 1, Census Tract 604.05, Horry County, South Carolina",B17021_002,21.8793828892006
450510604052,"Block Group 2, Census Tract 604.05, Horry County, South Carolina",B17021_002,39.6785376615191
450510604061,"Block Group 1, Census Tract 604.06, Horry County, South Carolina",B17021_002,12.7984718242598
450510604062,"Block Group 2, Census Tract 604.06, Horry County, South Carolina",B17021_002,6.9633730834753
450510701011,"Block Group 1, Census Tract 701.01, Horry County, South Carolina",B17021_002,23.8870272857827
450510701012,"Block Group 2, Census Tract 701.01, Horry County, South Carolina",B17021_002,9.47024673439768
450510701021,"Block Group 1, Census Tract 701.02, Horry County, South Carolina",B17021_002,4.36962750716332
450510701022,"Block Group 2, Census Tract 701.02, Horry County, South Carolina",B17021_002,13.833805476865
450510702001,"Block Group 1, Census Tract 702, Horry County, South Carolina",B17021_002,11.9187950229208
450510702002,"Block Group 2, Census Tract 702, Horry County, South Carolina",B17021_002,5.19630484988453
450510703001,"Block Group 1, Census Tract 703, Horry County, South Carolina",B17021_002,18.2126696832579
450510703002,"Block Group 2, Census Tract 703, Horry County, South Carolina",B17021_002,20.2247191011236
450510704001,"Block Group 1, Census Tract 704, Horry County, South Carolina",B17021_002,15.357833655706
450510704002,"Block Group 2, Census Tract 704, Horry County, South Carolina",B17021_002,34.7826086956522
450510705001,"Block Group 1, Census Tract 705, Horry County, South Carolina",B17021_002,26.3022508038585
450510705002,"Block Group 2, Census Tract 705, Horry County, South Carolina",B17021_002,23.4258036107442
450510706011,"Block Group 1, Census Tract 706.01, Horry County, South Carolina",B17021_002,21.5280709159983
450510706012,"Block Group 2, Census Tract 706.01, Horry County, South Carolina",B17021_002,15.6380510440835
450510706021,"Block Group 1, Census Tract 706.02, Horry County, South Carolina",B17021_002,10.1337448559671
450510706022,"Block Group 2, Census Tract 706.02, Horry County, South Carolina",B17021_002,12.7358490566038
450510707011,"Block Group 1, Census Tract 707.01, Horry County, South Carolina",B17021_002,2.73794002607562
450510707012,"Block Group 2, Census Tract 707.01, Horry County, South Carolina",B17021_002,11.3111111111111
450510707013,"Block Group 3, Census Tract 707.01, Horry County, South Carolina",B17021_002,23.444976076555
450510707021,"Block Group 1, Census Tract 707.02, Horry County, South Carolina",B17021_002,20.8526804558886
450510707022,"Block Group 2, Census Tract 707.02, Horry County, South Carolina",B17021_002,14.7458162298705
450510801011,"Block Group 1, Census Tract 801.01, Horry County, South Carolina",B17021_002,27.6478679504814
450510801012,"Block Group 2, Census Tract 801.01, Horry County, South Carolina",B17021_002,23.1495280675609
450510801013,"Block Group 3, Census Tract 801.01, Horry County, South Carolina",B17021_002,4.8828125
450510801021,"Block Group 1, Census Tract 801.02, Horry County, South Carolina",B17021_002,8.1813444502345
450510801022,"Block Group 2, Census Tract 801.02, Horry County, South Carolina",B17021_002,29.7605473204105
450510802001,"Block Group 1, Census Tract 802, Horry County, South Carolina",B17021_002,18.8248716486024
450510802002,"Block Group 2, Census Tract 802, Horry County, South Carolina",B17021_002,11.0378912685338
450510802003,"Block Group 3, Census Tract 802, Horry County, South Carolina",B17021_002,17.247191011236
450519801001,"Block Group 1, Census Tract 9801, Horry County, South Carolina",B17021_002,3.28947368421053
450519901000,"Block Group 0, Census Tract 9901, Horry County, South Carolina",B17021_002,
450539501001,"Block Group 1, Census Tract 9501, Jasper County, South Carolina",B17021_002,12.2615803814714
450539501002,"Block Group 2, Census Tract 9501, Jasper County, South Carolina",B17021_002,0
450539501003,"Block Group 3, Census Tract 9501, Jasper County, South Carolina",B17021_002,33.2275132275132
450539501004,"Block Group 4, Census Tract 9501, Jasper County, South Carolina",B17021_002,4.56810631229236
450539502011,"Block Group 1, Census Tract 9502.01, Jasper County, South Carolina",B17021_002,8.49598163030999
450539502012,"Block Group 2, Census Tract 9502.01, Jasper County, South Carolina",B17021_002,11.2181693048864
450539502021,"Block Group 1, Census Tract 9502.02, Jasper County, South Carolina",B17021_002,4.76700589180503
450539502022,"Block Group 2, Census Tract 9502.02, Jasper County, South Carolina",B17021_002,23.5840297121634
450539502023,"Block Group 3, Census Tract 9502.02, Jasper County, South Carolina",B17021_002,17.4716981132076
450539502024,"Block Group 4, Census Tract 9502.02, Jasper County, South Carolina",B17021_002,8.02083333333333
450539502025,"Block Group 5, Census Tract 9502.02, Jasper County, South Carolina",B17021_002,29.2287751134154
450539503001,"Block Group 1, Census Tract 9503, Jasper County, South Carolina",B17021_002,47.9368932038835
450539503002,"Block Group 2, Census Tract 9503, Jasper County, South Carolina",B17021_002,21.0640608034745
450539503003,"Block Group 3, Census Tract 9503, Jasper County, South Carolina",B17021_002,16.1655988171513
450539503004,"Block Group 4, Census Tract 9503, Jasper County, South Carolina",B17021_002,15.722049689441
450539901000,"Block Group 0, Census Tract 9901, Jasper County, South Carolina",B17021_002,
450559701001,"Block Group 1, Census Tract 9701, Kershaw County, South Carolina",B17021_002,18.371467025572
450559701002,"Block Group 2, Census Tract 9701, Kershaw County, South Carolina",B17021_002,19.6531791907514
450559702001,"Block Group 1, Census Tract 9702, Kershaw County, South Carolina",B17021_002,19.0730837789661
450559702002,"Block Group 2, Census Tract 9702, Kershaw County, South Carolina",B17021_002,11.9419642857143
450559703001,"Block Group 1, Census Tract 9703, Kershaw County, South Carolina",B17021_002,1.42857142857143
450559703002,"Block Group 2, Census Tract 9703, Kershaw County, South Carolina",B17021_002,19.2592592592593
450559703003,"Block Group 3, Census Tract 9703, Kershaw County, South Carolina",B17021_002,14.8033126293996
450559704011,"Block Group 1, Census Tract 9704.01, Kershaw County, South Carolina",B17021_002,3.88093443858327
450559704012,"Block Group 2, Census Tract 9704.01, Kershaw County, South Carolina",B17021_002,2.42537313432836
450559704013,"Block Group 3, Census Tract 9704.01, Kershaw County, South Carolina",B17021_002,25.0259605399792
450559704021,"Block Group 1, Census Tract 9704.02, Kershaw County, South Carolina",B17021_002,24.5614035087719
450559704022,"Block Group 2, Census Tract 9704.02, Kershaw County, South Carolina",B17021_002,33.0152671755725
450559704031,"Block Group 1, Census Tract 9704.03, Kershaw County, South Carolina",B17021_002,19.5205479452055
450559705001,"Block Group 1, Census Tract 9705, Kershaw County, South Carolina",B17021_002,24.4897959183673
450559705002,"Block Group 2, Census Tract 9705, Kershaw County, South Carolina",B17021_002,20.9993674889311
450559705003,"Block Group 3, Census Tract 9705, Kershaw County, South Carolina",B17021_002,4.16666666666667
450559705004,"Block Group 4, Census Tract 9705, Kershaw County, South Carolina",B17021_002,19.6330275229358
450559705005,"Block Group 5, Census Tract 9705, Kershaw County, South Carolina",B17021_002,5.83887657058389
450559706011,"Block Group 1, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,38.1481481481482
450559706012,"Block Group 2, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,13.953488372093
450559706013,"Block Group 3, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,14.2857142857143
450559706014,"Block Group 4, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,0
450559706015,"Block Group 5, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,48.2097186700767
450559706016,"Block Group 6, Census Tract 9706.01, Kershaw County, South Carolina",B17021_002,7.88888888888889
450559706021,"Block Group 1, Census Tract 9706.02, Kershaw County, South Carolina",B17021_002,46.8508287292818
450559706022,"Block Group 2, Census Tract 9706.02, Kershaw County, South Carolina",B17021_002,7.47702589807853
450559706023,"Block Group 3, Census Tract 9706.02, Kershaw County, South Carolina",B17021_002,22.8245363766049
450559707001,"Block Group 1, Census Tract 9707, Kershaw County, South Carolina",B17021_002,20.3683640303359
450559707002,"Block Group 2, Census Tract 9707, Kershaw County, South Carolina",B17021_002,6.30630630630631
450559708001,"Block Group 1, Census Tract 9708, Kershaw County, South Carolina",B17021_002,5.12434061793519
450559708002,"Block Group 2, Census Tract 9708, Kershaw County, South Carolina",B17021_002,7.49279538904899
450559708003,"Block Group 3, Census Tract 9708, Kershaw County, South Carolina",B17021_002,26.2626262626263
450559708004,"Block Group 4, Census Tract 9708, Kershaw County, South Carolina",B17021_002,17.0563961485557
450559708005,"Block Group 5, Census Tract 9708, Kershaw County, South Carolina",B17021_002,10.3905160390516
450559708006,"Block Group 6, Census Tract 9708, Kershaw County, South Carolina",B17021_002,29.800629590766
450559709021,"Block Group 1, Census Tract 9709.02, Kershaw County, South Carolina",B17021_002,21.8216929514001
450559709031,"Block Group 1, Census Tract 9709.03, Kershaw County, South Carolina",B17021_002,10.6449106449106
450559709032,"Block Group 2, Census Tract 9709.03, Kershaw County, South Carolina",B17021_002,9.24539753186324
450559709041,"Block Group 1, Census Tract 9709.04, Kershaw County, South Carolina",B17021_002,24.6772591857001
450559709042,"Block Group 2, Census Tract 9709.04, Kershaw County, South Carolina",B17021_002,4.5242718446602
450559709043,"Block Group 3, Census Tract 9709.04, Kershaw County, South Carolina",B17021_002,14.5644283121597
450559709051,"Block Group 1, Census Tract 9709.05, Kershaw County, South Carolina",B17021_002,7.10963455149502
450559709052,"Block Group 2, Census Tract 9709.05, Kershaw County, South Carolina",B17021_002,1.39917695473251
450570101001,"Block Group 1, Census Tract 101, Lancaster County, South Carolina",B17021_002,12.8729055986923
450570101002,"Block Group 2, Census Tract 101, Lancaster County, South Carolina",B17021_002,13.0408653846154
450570102001,"Block Group 1, Census Tract 102, Lancaster County, South Carolina",B17021_002,21.2709030100334
450570102002,"Block Group 2, Census Tract 102, Lancaster County, South Carolina",B17021_002,0
450570102003,"Block Group 3, Census Tract 102, Lancaster County, South Carolina",B17021_002,11.6279069767442
450570102004,"Block Group 4, Census Tract 102, Lancaster County, South Carolina",B17021_002,32.3632130384168
450570102005,"Block Group 5, Census Tract 102, Lancaster County, South Carolina",B17021_002,10.8938547486034
450570102006,"Block Group 6, Census Tract 102, Lancaster County, South Carolina",B17021_002,9.63934426229508
450570103001,"Block Group 1, Census Tract 103, Lancaster County, South Carolina",B17021_002,4.99576629974598
450570103002,"Block Group 2, Census Tract 103, Lancaster County, South Carolina",B17021_002,8.1282624906786
450570103003,"Block Group 3, Census Tract 103, Lancaster County, South Carolina",B17021_002,22.4211423699915
450570103004,"Block Group 4, Census Tract 103, Lancaster County, South Carolina",B17021_002,5.4691997697179
450570104001,"Block Group 1, Census Tract 104, Lancaster County, South Carolina",B17021_002,0
450570104002,"Block Group 2, Census Tract 104, Lancaster County, South Carolina",B17021_002,9.16473317865429
450570105001,"Block Group 1, Census Tract 105, Lancaster County, South Carolina",B17021_002,37.037037037037
450570105002,"Block Group 2, Census Tract 105, Lancaster County, South Carolina",B17021_002,25.4480286738351
450570105003,"Block Group 3, Census Tract 105, Lancaster County, South Carolina",B17021_002,20.8545269582909
450570105004,"Block Group 4, Census Tract 105, Lancaster County, South Carolina",B17021_002,25.4865034526052
450570106001,"Block Group 1, Census Tract 106, Lancaster County, South Carolina",B17021_002,16.4792387543253
450570106002,"Block Group 2, Census Tract 106, Lancaster County, South Carolina",B17021_002,1.04923325262308
450570106003,"Block Group 3, Census Tract 106, Lancaster County, South Carolina",B17021_002,0
450570106004,"Block Group 4, Census Tract 106, Lancaster County, South Carolina",B17021_002,3.51288056206089
450570107001,"Block Group 1, Census Tract 107, Lancaster County, South Carolina",B17021_002,71.2758851035404
450570107002,"Block Group 2, Census Tract 107, Lancaster County, South Carolina",B17021_002,28.1987577639752
450570107003,"Block Group 3, Census Tract 107, Lancaster County, South Carolina",B17021_002,40.9638554216868
450570108001,"Block Group 1, Census Tract 108, Lancaster County, South Carolina",B17021_002,8.17204301075269
450570108002,"Block Group 2, Census Tract 108, Lancaster County, South Carolina",B17021_002,15.1919866444073
450570108003,"Block Group 3, Census Tract 108, Lancaster County, South Carolina",B17021_002,37.687074829932
450570108004,"Block Group 4, Census Tract 108, Lancaster County, South Carolina",B17021_002,34.9358974358974
450570109001,"Block Group 1, Census Tract 109, Lancaster County, South Carolina",B17021_002,23.7918215613383
450570109002,"Block Group 2, Census Tract 109, Lancaster County, South Carolina",B17021_002,22.8859060402685
450570109003,"Block Group 3, Census Tract 109, Lancaster County, South Carolina",B17021_002,11.1667859699356
450570110011,"Block Group 1, Census Tract 110.01, Lancaster County, South Carolina",B17021_002,3.03951367781155
450570110012,"Block Group 2, Census Tract 110.01, Lancaster County, South Carolina",B17021_002,5.9436913451512
450570110013,"Block Group 3, Census Tract 110.01, Lancaster County, South Carolina",B17021_002,32.4803149606299
450570110014,"Block Group 4, Census Tract 110.01, Lancaster County, South Carolina",B17021_002,34.8914858096828
450570110015,"Block Group 5, Census Tract 110.01, Lancaster County, South Carolina",B17021_002,16.0839160839161
450570110021,"Block Group 1, Census Tract 110.02, Lancaster County, South Carolina",B17021_002,23.7330037082818
450570110022,"Block Group 2, Census Tract 110.02, Lancaster County, South Carolina",B17021_002,7.14900947459087
450570111001,"Block Group 1, Census Tract 111, Lancaster County, South Carolina",B17021_002,11.5997800989555
450570111002,"Block Group 2, Census Tract 111, Lancaster County, South Carolina",B17021_002,23.8581407845245
450570111003,"Block Group 3, Census Tract 111, Lancaster County, South Carolina",B17021_002,11.5267507612005
450570112011,"Block Group 1, Census Tract 112.01, Lancaster County, South Carolina",B17021_002,8.54400990609844
450570112012,"Block Group 2, Census Tract 112.01, Lancaster County, South Carolina",B17021_002,2.94163183155287
450570112021,"Block Group 1, Census Tract 112.02, Lancaster County, South Carolina",B17021_002,2.94327931363203
450570112022,"Block Group 2, Census Tract 112.02, Lancaster County, South Carolina",B17021_002,11.1223971559167
450599201011,"Block Group 1, Census Tract 9201.01, Laurens County, South Carolina",B17021_002,27.915726109857
450599201012,"Block Group 2, Census Tract 9201.01, Laurens County, South Carolina",B17021_002,7.15388574369532
450599201013,"Block Group 3, Census Tract 9201.01, Laurens County, South Carolina",B17021_002,15.7268494568029
450599201021,"Block Group 1, Census Tract 9201.02, Laurens County, South Carolina",B17021_002,23.4042553191489
450599201022,"Block Group 2, Census Tract 9201.02, Laurens County, South Carolina",B17021_002,19.5652173913043
450599201031,"Block Group 1, Census Tract 9201.03, Laurens County, South Carolina",B17021_002,13.8316151202749
450599201032,"Block Group 2, Census Tract 9201.03, Laurens County, South Carolina",B17021_002,10.6410256410256
450599201033,"Block Group 3, Census Tract 9201.03, Laurens County, South Carolina",B17021_002,23.4413965087282
450599201034,"Block Group 4, Census Tract 9201.03, Laurens County, South Carolina",B17021_002,17.8799489144317
450599201041,"Block Group 1, Census Tract 9201.04, Laurens County, South Carolina",B17021_002,9.1743119266055
450599201042,"Block Group 2, Census Tract 9201.04, Laurens County, South Carolina",B17021_002,23.7699237699238
450599202011,"Block Group 1, Census Tract 9202.01, Laurens County, South Carolina",B17021_002,10
450599202012,"Block Group 2, Census Tract 9202.01, Laurens County, South Carolina",B17021_002,14.0104166666667
450599202021,"Block Group 1, Census Tract 9202.02, Laurens County, South Carolina",B17021_002,26.7371601208459
450599202022,"Block Group 2, Census Tract 9202.02, Laurens County, South Carolina",B17021_002,2.05314009661836
450599202023,"Block Group 3, Census Tract 9202.02, Laurens County, South Carolina",B17021_002,24.2744063324538
450599202024,"Block Group 4, Census Tract 9202.02, Laurens County, South Carolina",B17021_002,36.3636363636364
450599203011,"Block Group 1, Census Tract 9203.01, Laurens County, South Carolina",B17021_002,13.7254901960784
450599203012,"Block Group 2, Census Tract 9203.01, Laurens County, South Carolina",B17021_002,10.7081174438687
450599203013,"Block Group 3, Census Tract 9203.01, Laurens County, South Carolina",B17021_002,7.89133247089263
450599203021,"Block Group 1, Census Tract 9203.02, Laurens County, South Carolina",B17021_002,15.0584795321637
450599203022,"Block Group 2, Census Tract 9203.02, Laurens County, South Carolina",B17021_002,17.4306734578381
450599203023,"Block Group 3, Census Tract 9203.02, Laurens County, South Carolina",B17021_002,40.912667191188
450599203024,"Block Group 4, Census Tract 9203.02, Laurens County, South Carolina",B17021_002,22.5378787878788
450599204001,"Block Group 1, Census Tract 9204, Laurens County, South Carolina",B17021_002,9.5392077607114
450599204002,"Block Group 2, Census Tract 9204, Laurens County, South Carolina",B17021_002,59.3788819875776
450599204003,"Block Group 3, Census Tract 9204, Laurens County, South Carolina",B17021_002,13.7120470127326
450599204004,"Block Group 4, Census Tract 9204, Laurens County, South Carolina",B17021_002,32.0534223706177
450599204005,"Block Group 5, Census Tract 9204, Laurens County, South Carolina",B17021_002,0
450599205011,"Block Group 1, Census Tract 9205.01, Laurens County, South Carolina",B17021_002,13.854351687389
450599205021,"Block Group 1, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,13.587347232207
450599205022,"Block Group 2, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,40.0313971742543
450599205023,"Block Group 3, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,46.9760900140647
450599205024,"Block Group 4, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,50.308261405672
450599205025,"Block Group 5, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,35.7664233576642
450599205026,"Block Group 6, Census Tract 9205.02, Laurens County, South Carolina",B17021_002,41.1174785100287
450599206001,"Block Group 1, Census Tract 9206, Laurens County, South Carolina",B17021_002,7.48373101952278
450599206002,"Block Group 2, Census Tract 9206, Laurens County, South Carolina",B17021_002,8.16777041942605
450599206003,"Block Group 3, Census Tract 9206, Laurens County, South Carolina",B17021_002,14.5421903052065
450599206004,"Block Group 4, Census Tract 9206, Laurens County, South Carolina",B17021_002,36.8185212845407
450599207001,"Block Group 1, Census Tract 9207, Laurens County, South Carolina",B17021_002,13.6522753792299
450599207002,"Block Group 2, Census Tract 9207, Laurens County, South Carolina",B17021_002,35.0476190476191
450599207003,"Block Group 3, Census Tract 9207, Laurens County, South Carolina",B17021_002,30.700325732899
450599207004,"Block Group 4, Census Tract 9207, Laurens County, South Carolina",B17021_002,50.5813953488372
450599207005,"Block Group 5, Census Tract 9207, Laurens County, South Carolina",B17021_002,6.3740228502706
450599208001,"Block Group 1, Census Tract 9208, Laurens County, South Carolina",B17021_002,9.21052631578947
450599208002,"Block Group 2, Census Tract 9208, Laurens County, South Carolina",B17021_002,6.94852941176471
